id,last_scraped,neighbourhood_group_cleansed,property_type,price
29489636,2019-03-25,Victoria,Condominium,$303.00 
29489704,2019-03-25,Victoria,Condominium,$303.00 
29489706,2019-03-25,Victoria,Condominium,$150.00 
29489732,2019-03-25,Victoria,Condominium,$262.00 
29513394,2019-03-25,Langford,Guest suite,$95.00 
29517149,2019-03-25,Salt Spring Island,Chalet,$150.00 
29544693,2019-03-25,Victoria,House,$75.00 
29544849,2019-03-25,Saanich,House,$48.00 
29544890,2019-03-25,Victoria,Cottage,$55.00 
29591136,2019-03-25,Esquimalt,House,$99.00 
29594151,2019-03-25,Victoria,Condominium,$196.00 
29609406,2019-03-25,Oak Bay,Guest suite,$95.00 
29616089,2019-03-25,Victoria,Townhouse,$99.00 
29616334,2019-03-25,Langford,Guesthouse,$75.00 
29629683,2019-03-25,Central Saanich,Guesthouse,$75.00 
29632403,2019-03-25,Saanich,House,$175.00 
29649365,2019-03-25,Victoria,House,$42.00 
29653251,2019-03-25,Victoria,House,$48.00 
29657877,2019-03-25,Saanich,Guest suite,$95.00 
29679455,2019-03-25,Langford,House,$99.00 
29704007,2019-03-25,Victoria,Condominium,$75.00 
29713499,2019-03-25,Victoria,Loft,$99.00 
29715370,2019-03-25,Victoria,Condominium,$99.00 
29733175,2019-03-25,Juan de Fuca,Camper/RV,$81.00 
29756941,2019-03-25,Salt Spring Island,House,$64.00 
29758304,2019-03-25,Langford,Condominium,$81.00 
29759978,2019-03-25,Victoria,Apartment,$56.00 
29760115,2019-03-25,Victoria,Guest suite,$70.00 
29764801,2019-03-25,Victoria,Guest suite,$90.00 
29778668,2019-03-25,Victoria,Apartment,$60.00 
29780458,2019-03-25,Langford,Townhouse,$700.00 
29796261,2019-03-25,Victoria,House,$75.00 
29823332,2019-03-25,Victoria,Apartment,$97.00 
29826607,2019-03-25,Victoria,Condominium,$214.00 
29832592,2019-03-25,Victoria,Condominium,"$2,850.00 "
29832729,2019-03-25,Central Saanich,Condominium,$199.00 
29834140,2019-03-25,Sooke,Cottage,$81.00 
29851055,2019-03-25,Saanich,Guest suite,$99.00 
29855401,2019-03-25,Sooke,Guest suite,$75.00 
29878347,2019-03-25,Saanich,House,$39.00 
29882684,2019-03-25,Saanich,House,$98.00 
29888255,2019-03-25,View Royal,Apartment,$150.00 
29900212,2019-03-25,Langford,Townhouse,$200.00 
29900419,2019-03-25,Saanich,House,$250.00 
29901477,2019-03-25,Central Saanich,House,$299.00 
29902462,2019-03-25,Victoria,Condominium,$150.00 
29903130,2019-03-25,Saanich,House,$299.00 
29906421,2019-03-25,Salt Spring Island,Guest suite,$99.00 
29907304,2019-03-25,Saanich,House,$226.00 
29910985,2019-03-25,Langford,House,$75.00 
29920699,2019-03-25,Victoria,Condominium,$90.00 
29922488,2019-03-25,Saanich,Guest suite,$48.00 
29924940,2019-03-25,North Saanich,House,$500.00 
29926661,2019-03-25,Southern Gulf Islands,Cabin,$125.00 
29927105,2019-03-25,Victoria,House,$85.00 
29929997,2019-03-25,Victoria,Condominium,$149.00 
29930487,2019-03-25,Saanich,House,$145.00 
29941757,2019-03-25,Victoria,Condominium,$125.00 
29943870,2019-03-25,Victoria,Condominium,$165.00 
29957505,2019-03-25,Victoria,House,$110.00 
29958346,2019-03-25,Victoria,Condominium,$125.00 
29959035,2019-03-25,Victoria,Apartment,$99.00 
29959162,2019-03-25,Southern Gulf Islands,Bed and breakfast,$115.00 
29959345,2019-03-25,Southern Gulf Islands,Bed and breakfast,$105.00 
29967059,2019-03-25,Victoria,Condominium,$89.00 
29987344,2019-03-25,Saanich,Guest suite,$75.00 
29992331,2019-03-25,Victoria,Condominium,$243.00 
29992549,2019-03-25,Victoria,Condominium,$243.00 
29995579,2019-03-25,Langford,House,$90.00 
30008996,2019-03-25,Victoria,Condominium,$75.00 
30013952,2019-03-25,Langford,House,$62.00 
30037015,2019-03-25,Oak Bay,Apartment,$67.00 
30042184,2019-03-25,Saanich,Guest suite,$75.00 
30068629,2019-03-25,Saanich,House,$30.00 
30085324,2019-03-25,Salt Spring Island,Camper/RV,$99.00 
30105882,2019-03-25,Victoria,Loft,$97.00 
30109513,2019-03-25,Victoria,House,$81.00 
30114051,2019-03-25,Victoria,Condominium,$130.00 
30132590,2019-03-25,Victoria,House,$250.00 
30135107,2019-03-25,Victoria,Loft,$165.00 
30146918,2019-03-25,Saanich,Guesthouse,$51.00 
30167997,2019-03-25,View Royal,Townhouse,$55.00 
30203022,2019-03-25,Victoria,House,$30.00 
30232681,2019-03-25,Victoria,Townhouse,$175.00 
30250237,2019-03-25,Langford,Condominium,$75.00 
30252328,2019-03-25,Victoria,Condominium,$99.00 
30252399,2019-03-25,Victoria,House,$30.00 
30252665,2019-03-25,Victoria,House,$26.00 
30266682,2019-03-25,Victoria,Guest suite,$75.00 
30277251,2019-03-25,Langford,House,$98.00 
30279347,2019-03-25,Victoria,Condominium,$99.00 
30297161,2019-03-25,Saanich,Guest suite,$64.00 
30318100,2019-03-25,Victoria,Apartment,$99.00 
30319649,2019-03-25,Victoria,Apartment,$99.00 
30321150,2019-03-25,Victoria,Condominium,$316.00 
30324333,2019-03-25,Victoria,Townhouse,$129.00 
30324732,2019-03-25,Saanich,Guest suite,$130.00 
30326410,2019-03-25,Langford,Guest suite,$55.00 
30347026,2019-03-25,Saanich,House,$200.00 
30360494,2019-03-25,Victoria,Apartment,$175.00 
30360515,2019-03-25,Victoria,Apartment,$115.00 
30360650,2019-03-25,Victoria,Apartment,$200.00 
30360801,2019-03-25,Victoria,House,$353.00 
30360833,2019-03-25,Central Saanich,House,$152.00 
30360877,2019-03-25,Victoria,Apartment,$137.00 
30360916,2019-03-25,View Royal,House,$209.00 
30360995,2019-03-25,Victoria,Apartment,$152.00 
30361036,2019-03-25,Victoria,Apartment,$145.00 
30361059,2019-03-25,Oak Bay,House,$265.00 
30367594,2019-03-25,Salt Spring Island,Camper/RV,$99.00 
30369501,2019-03-25,Victoria,Condominium,$60.00 
30372868,2019-03-25,Saanich,Bungalow,$142.00 
30380566,2019-03-25,Victoria,House,$200.00 
30391669,2019-03-25,Saanich,House,$99.00 
30396285,2019-03-25,Victoria,Condominium,$189.00 
30397949,2019-03-25,Southern Gulf Islands,House,$350.00 
30399875,2019-03-25,Sooke,Bungalow,$175.00 
30401647,2019-03-25,Victoria,House,$50.00 
30402486,2019-03-25,Saanich,Guest suite,$81.00 
30407046,2019-03-25,Victoria,Condominium,$120.00 
30426491,2019-03-25,Victoria,Guest suite,$77.00 
30428433,2019-03-25,Saanich,House,$75.00 
30448796,2019-03-25,Victoria,Condominium,$81.00 
30465685,2019-03-25,Saanich,Guest suite,$75.00 
30467076,2019-03-25,Esquimalt,Apartment,$99.00 
30478131,2019-03-25,Juan de Fuca,Tiny house,$99.00 
30483910,2019-03-25,Salt Spring Island,Apartment,$99.00 
30505508,2019-03-25,Victoria,House,$120.00 
30507303,2019-03-25,Victoria,Condominium,$120.00 
30507735,2019-03-25,Juan de Fuca,Farm stay,$150.00 
30567644,2019-03-25,Sooke,House,$180.00 
30586344,2019-03-25,Victoria,House,$50.00 
30587467,2019-03-25,Victoria,Apartment,$51.00 
30589530,2019-03-25,Victoria,House,$75.00 
30713212,2019-03-25,Victoria,Guest suite,$107.00 
30713949,2019-03-25,Victoria,Condominium,$199.00 
30719954,2019-03-25,Saanich,House,$118.00 
30744961,2019-03-25,Langford,Condominium,$85.00 
30756663,2019-03-25,Victoria,Apartment,$124.00 
30756678,2019-03-25,Saanich,House,$500.00 
30763991,2019-03-25,Salt Spring Island,Cabin,$160.00 
30772402,2019-03-25,Esquimalt,House,$500.00 
30792420,2019-03-25,Victoria,Condominium,$75.00 
30796963,2019-03-25,Victoria,Condominium,$200.00 
30821376,2019-03-25,Victoria,Apartment,$81.00 
30825788,2019-03-25,Victoria,Guest suite,$60.00 
30854720,2019-03-25,Oak Bay,Guest suite,$99.00 
30885785,2019-03-25,Victoria,Loft,$105.00 
30939134,2019-03-25,Saanich,House,$150.00 
30953223,2019-03-25,Southern Gulf Islands,Cottage,$150.00 
30960052,2019-03-25,Victoria,Condominium,$265.00 
30967672,2019-03-25,Saanich,House,$93.00 
30976999,2019-03-25,North Saanich,House,$180.00 
30978715,2019-03-25,Victoria,Condominium,$171.00 
30998748,2019-03-25,Salt Spring Island,Chalet,$195.00 
30999017,2019-03-25,Salt Spring Island,Cabin,$120.00 
31002181,2019-03-25,Saanich,House,$275.00 
31015716,2019-03-25,Juan de Fuca,House,"$1,076.00 "
31078884,2019-03-25,Saanich,Guest suite,$110.00 
31085241,2019-03-25,Victoria,Condominium,$99.00 
31088731,2019-03-25,Victoria,Townhouse,$52.00 
31088810,2019-03-25,Victoria,Townhouse,$60.00 
31090914,2019-03-25,Victoria,Bed and breakfast,$75.00 
31122719,2019-03-25,View Royal,Guest suite,$75.00 
31147318,2019-03-25,Victoria,Condominium,$99.00 
31172871,2019-03-25,Sidney,House,$75.00 
31191185,2019-03-25,Esquimalt,Guest suite,$125.00 
31192173,2019-03-25,North Saanich,Guest suite,$89.00 
31196160,2019-03-25,Saanich,Guest suite,$99.00 
31207983,2019-03-25,Salt Spring Island,Cottage,$98.00 
31208007,2019-03-25,Victoria,Guest suite,$81.00 
31211451,2019-03-25,Salt Spring Island,House,$325.00 
31225718,2019-03-25,Sidney,Bed and breakfast,$46.00 
31261151,2019-03-25,Victoria,Guesthouse,$40.00 
31271348,2019-03-25,Saanich,House,$99.00 
31287049,2019-03-25,Langford,House,$350.00 
31289420,2019-03-25,Saanich,Apartment,$90.00 
31293661,2019-03-25,Sidney,Guest suite,$78.00 
31313554,2019-03-25,Victoria,Apartment,$226.00 
31315399,2019-03-25,Salt Spring Island,House,$500.00 
31316269,2019-03-25,Victoria,Condominium,$99.00 
31329851,2019-03-25,Saanich,House,$46.00 
31338465,2019-03-25,Victoria,House,$30.00 
31339289,2019-03-25,Victoria,House,$30.00 
31340490,2019-03-25,Southern Gulf Islands,Cottage,$94.00 
31340979,2019-03-25,Saanich,Guest suite,$55.00 
31360413,2019-03-25,Saanich,House,$89.00 
31360719,2019-03-25,Juan de Fuca,House,$261.00 
31362149,2019-03-25,Victoria,Townhouse,$122.00 
31364066,2019-03-25,Saanich,House,$55.00 
31364147,2019-03-25,Victoria,Condominium,$145.00 
31364650,2019-03-25,Langford,Cottage,$79.00 
31383923,2019-03-25,North Saanich,Guest suite,$99.00 
31411227,2019-03-25,Langford,House,$700.00 
31415000,2019-03-25,Victoria,Condominium,$150.00 
31420234,2019-03-25,Saanich,House,$68.00 
31435506,2019-03-25,Sooke,House,$424.00 
31465125,2019-03-25,Victoria,House,$380.00 
31467081,2019-03-25,Saanich,Guest suite,$95.00 
31468073,2019-03-25,Langford,Townhouse,$99.00 
31472201,2019-03-25,North Saanich,Guest suite,$110.00 
31474984,2019-03-25,Saanich,Condominium,$85.00 
31538160,2019-03-25,Juan de Fuca,Guesthouse,$64.00 
31545250,2019-03-25,Southern Gulf Islands,Cabin,$299.00 
31545945,2019-03-25,View Royal,Guest suite,$125.00 
31559439,2019-03-25,Sidney,Guest suite,$99.00 
31562717,2019-03-25,Victoria,Condominium,$149.00 
31592951,2019-03-25,Langford,House,$250.00 
31596514,2019-03-25,Victoria,Condominium,$325.00 
31597319,2019-03-25,Victoria,House,$90.00 
31618956,2019-03-25,Saanich,Guesthouse,$120.00 
31623701,2019-03-25,Salt Spring Island,Bungalow,$205.00 
31674645,2019-03-25,Saanich,House,$55.00 
31691542,2019-03-25,Victoria,Apartment,$169.00 
31694141,2019-03-25,Saanich,Guest suite,$85.00 
31741888,2019-03-25,Victoria,Condominium,$89.00 
31742449,2019-03-25,Southern Gulf Islands,House,$85.00 
31750122,2019-03-25,Victoria,Guest suite,$99.00 
31759844,2019-03-25,Esquimalt,Condominium,$77.00 
31762403,2019-03-25,Saanich,Guest suite,$75.00 
31764204,2019-03-25,Saanich,House,$120.00 
31796792,2019-03-25,Langford,Guest suite,$79.00 
31809173,2019-03-25,Sooke,Guest suite,$150.00 
31820748,2019-03-25,Salt Spring Island,House,$226.00 
31828013,2019-03-25,Juan de Fuca,House,$299.00 
31839167,2019-03-25,Saanich,Condominium,$75.00 
31855423,2019-03-25,North Saanich,House,$55.00 
31858441,2019-03-25,Oak Bay,House,$444.00 
31859375,2019-03-25,Victoria,House,$150.00 
31877702,2019-03-25,Colwood,Apartment,$150.00 
31878021,2019-03-25,Central Saanich,House,$500.00 
31878226,2019-03-25,Esquimalt,Apartment,$150.00 
31883807,2019-03-25,Victoria,House,$200.00 
31885403,2019-03-25,Victoria,Condominium,$150.00 
31896193,2019-03-25,Victoria,House,$145.00 
31906680,2019-03-25,Oak Bay,Villa,$397.00 
31908338,2019-03-25,Esquimalt,House,$270.00 
31925094,2019-03-25,Victoria,Guest suite,$148.00 
31925936,2019-03-25,Salt Spring Island,Chalet,$195.00 
31926186,2019-03-25,Victoria,Guest suite,$60.00 
31952881,2019-03-25,Victoria,Condominium,$39.00 
31953783,2019-03-25,Sooke,Tiny house,$60.00 
31955148,2019-03-25,Victoria,Condominium,$125.00 
31988928,2019-03-25,Salt Spring Island,Cottage,$250.00 
31994782,2019-03-25,Victoria,Loft,$94.00 
31994847,2019-03-25,Victoria,House,$99.00 
31995624,2019-03-25,Juan de Fuca,Guest suite,$95.00 
32021901,2019-03-25,Central Saanich,Farm stay,$299.00 
32047083,2019-03-25,Victoria,Condominium,$81.00 
32065429,2019-03-25,Sooke,Guesthouse,$136.00 
32066153,2019-03-25,Salt Spring Island,Guest suite,$145.00 
32066526,2019-03-25,Salt Spring Island,House,$700.00 
32071625,2019-03-25,Esquimalt,House,$220.00 
32084598,2019-03-25,Saanich,House,$31.00 
32091497,2019-03-25,Oak Bay,House,$60.00 
32137840,2019-03-25,Saanich,Guesthouse,$175.00 
32137974,2019-03-25,Saanich,House,$400.00 
32138723,2019-03-25,Victoria,Apartment,$85.00 
32157557,2019-03-25,Juan de Fuca,House,$299.00 
32163137,2019-03-25,Victoria,House,$99.00 
32171502,2019-03-25,Oak Bay,Bungalow,$180.00 
32171832,2019-03-25,Victoria,Apartment,$255.00 
32172357,2019-03-25,Sidney,Condominium,$129.00 
32181834,2019-03-25,North Saanich,House,$299.00 
32188701,2019-03-25,Victoria,Apartment,$85.00 
32195866,2019-03-25,Langford,House,$99.00 
32208080,2019-03-25,Victoria,Apartment,$81.00 
32214223,2019-03-25,Saanich,Guest suite,$99.00 
32224250,2019-03-25,Salt Spring Island,Guest suite,$136.00 
32225386,2019-03-25,Esquimalt,Guesthouse,$64.00 
32238436,2019-03-25,Metchosin,Guesthouse,$75.00 
32239155,2019-03-25,Victoria,Condominium,$120.00 
32244424,2019-03-25,Juan de Fuca,Condominium,$400.00 
32283349,2019-03-25,Victoria,Condominium,$150.00 
32292129,2019-03-25,Victoria,House,$140.00 
32292693,2019-03-25,Sooke,Apartment,$150.00 
32309866,2019-03-25,Esquimalt,Apartment,$55.00 
32311181,2019-03-25,Victoria,House,$120.00 
32312705,2019-03-25,Langford,Guest suite,$120.00 
32313291,2019-03-25,Esquimalt,Bungalow,$125.00 
32333262,2019-03-25,Victoria,Condominium,$199.00 
32333330,2019-03-25,Victoria,House,$179.00 
32337668,2019-03-25,Saanich,House,$50.00 
32345540,2019-03-25,North Saanich,House,$500.00 
32348509,2019-03-25,North Saanich,House,$530.00 
32355609,2019-03-25,Victoria,House,$175.00 
32359341,2019-03-25,View Royal,Condominium,$81.00 
32397851,2019-03-25,Victoria,House,$89.00 
32398831,2019-03-25,Salt Spring Island,House,$183.00 
32411489,2019-03-25,Langford,Guest suite,$125.00 
32425773,2019-03-25,Langford,House,$46.00 
32439253,2019-03-25,Juan de Fuca,House,$397.00 
32441193,2019-03-25,Victoria,Apartment,$121.00 
32450506,2019-03-25,Langford,Guest suite,$78.00 
32450939,2019-03-25,Colwood,House,$75.00 
32497204,2019-03-25,Salt Spring Island,Guest suite,$90.00 
32503464,2019-03-25,Victoria,Condominium,$99.00 
32520910,2019-03-25,Sooke,Townhouse,$248.00 
32524902,2019-03-25,Juan de Fuca,House,$675.00 
32543601,2019-03-25,View Royal,House,$50.00 
32549065,2019-03-25,Juan de Fuca,Boutique hotel,$158.00 
32549321,2019-03-25,Juan de Fuca,Boutique hotel,$199.00 
32549358,2019-03-25,Juan de Fuca,Boutique hotel,$199.00 
32549384,2019-03-25,Juan de Fuca,Boutique hotel,$158.00 
32549623,2019-03-25,Juan de Fuca,Boutique hotel,$199.00 
32549664,2019-03-25,Juan de Fuca,Boutique hotel,$158.00 
32549699,2019-03-25,Juan de Fuca,Boutique hotel,$199.00 
32549838,2019-03-25,North Saanich,Guest suite,$55.00 
32549931,2019-03-25,Juan de Fuca,Boutique hotel,$158.00 
32549958,2019-03-25,Juan de Fuca,Boutique hotel,$158.00 
32550160,2019-03-25,Juan de Fuca,Boutique hotel,$199.00 
32550183,2019-03-25,Juan de Fuca,Boutique hotel,$158.00 
32555637,2019-03-25,Oak Bay,Guest suite,$118.00 
32573328,2019-03-25,Sooke,House,$150.00 
32578079,2019-03-25,Langford,Townhouse,$99.00 
32591528,2019-03-25,Juan de Fuca,Cottage,$250.00 
32593937,2019-03-25,Saanich,House,$35.00 
32607771,2019-03-25,Saanich,Guest suite,$158.00 
32608796,2019-03-25,Sooke,House,$150.00 
32613681,2019-03-25,Southern Gulf Islands,Cabin,$185.00 
32614104,2019-03-25,Juan de Fuca,House,$450.00 
32636832,2019-03-25,Victoria,Apartment,$120.00 
32638583,2019-03-25,Langford,House,$40.00 
32642080,2019-03-25,Esquimalt,Tiny house,$99.00 
32642720,2019-03-25,Victoria,Guest suite,$59.00 
32662548,2019-03-25,Saanich,Cottage,$89.00 
32667166,2019-03-25,Langford,House,$74.00 
32668973,2019-03-25,Saanich,Guest suite,$89.00 
32669926,2019-03-25,Victoria,House,$75.00 
32682297,2019-03-25,Juan de Fuca,Apartment,$226.00 
32689378,2019-03-25,Saanich,Villa,$279.00 
32696740,2019-03-25,Oak Bay,House,$226.00 
32701474,2019-03-25,Juan de Fuca,House,$299.00 
32713949,2019-03-25,Victoria,House,$35.00 
32716801,2019-03-25,Sooke,Cottage,$99.00 
32716993,2019-03-25,Juan de Fuca,Cabin,$299.00 
32717144,2019-03-25,Sooke,Cottage,$99.00 
32717363,2019-03-25,Sooke,Cottage,$99.00 
32719589,2019-03-25,Juan de Fuca,Cottage,$175.00 
32720598,2019-03-25,Victoria,Condominium,$105.00 
32725110,2019-03-25,Salt Spring Island,House,$250.00 
32728692,2019-03-25,Victoria,Condominium,$111.00 
32741816,2019-03-25,Victoria,Condominium,$111.00 
32745440,2019-03-25,Juan de Fuca,Boutique hotel,$199.00 
32749733,2019-03-25,Victoria,Camper/RV,$81.00 
32770091,2019-03-25,Saanich,Villa,$160.00 
32787241,2019-03-25,Saanich,House,$67.00 
32788537,2019-03-25,Salt Spring Island,Bed and breakfast,$179.00 
32788699,2019-03-25,Salt Spring Island,Chalet,$325.00 
32788916,2019-03-25,Salt Spring Island,Chalet,$325.00 
32814452,2019-03-25,Sidney,Guest suite,$349.00 
32816674,2019-03-25,Colwood,Guest suite,$95.00 
32821444,2019-03-25,Victoria,Camper/RV,$115.00 
32835309,2019-03-25,Southern Gulf Islands,House,$150.00 
32847134,2019-03-25,Central Saanich,House,$250.00 
32847745,2019-03-25,Victoria,Condominium,$120.00 
32867677,2019-03-25,North Saanich,Farm stay,$449.00 
32877115,2019-03-25,Saanich,Guest suite,$125.00 
32914481,2019-03-25,Victoria,House,$99.00 
32915098,2019-03-25,Southern Gulf Islands,Cottage,$105.00 
32917048,2019-03-25,North Saanich,Bed and breakfast,$63.00 
32919814,2019-03-25,Victoria,Apartment,$180.00 
32919903,2019-03-25,Salt Spring Island,Farm stay,$450.00 
32920354,2019-03-25,Oak Bay,Guest suite,$125.00 
32920382,2019-03-25,North Saanich,Farm stay,$650.00 
32920445,2019-03-25,Juan de Fuca,House,$68.00 
32938284,2019-03-25,Central Saanich,Guest suite,$95.00 
32940214,2019-03-25,Salt Spring Island,House,$250.00 
32941022,2019-03-25,View Royal,Guest suite,$60.00 
32943395,2019-03-25,Central Saanich,Villa,$128.00 
32957167,2019-03-25,Sooke,House,$50.00 
32962648,2019-03-25,Victoria,Apartment,$46.00 
32963215,2019-03-25,Langford,House,$149.00 
32966478,2019-03-25,Saanich,House,$250.00 
32968570,2019-03-25,Southern Gulf Islands,Cottage,$70.00 
32986934,2019-03-25,Sidney,Houseboat,$136.00 
32987124,2019-03-25,Salt Spring Island,Bed and breakfast,$154.00 
32995693,2019-03-25,Oak Bay,House,$150.00 
33014803,2019-03-25,Salt Spring Island,Guest suite,$154.00 
33019597,2019-03-25,Victoria,Condominium,$149.00 
33020355,2019-03-25,Colwood,House,$299.00 
33020361,2019-03-25,Victoria,Condominium,$140.00 
33021026,2019-03-25,Victoria,Condominium,$169.00 
33022689,2019-03-25,Sidney,Guest suite,$95.00 
33043021,2019-03-25,Juan de Fuca,Cottage,$295.00 
33043877,2019-03-25,Southern Gulf Islands,Cottage,$110.00 
33068696,2019-03-25,Victoria,House,$400.00 
33069325,2019-03-25,Central Saanich,Villa,$138.00 
33072275,2019-03-25,Saanich,House,$250.00 
33074357,2019-03-25,Victoria,House,$48.00 
33075600,2019-03-25,Saanich,House,$38.00 
33075951,2019-03-25,Saanich,Guest suite,$200.00 
33076361,2019-03-25,Langford,Chalet,$500.00 
33079482,2019-03-25,Victoria,Apartment,$70.00 
33082073,2019-03-25,Victoria,House,$63.00 
33091681,2019-03-25,Saanich,House,$200.00 
33093074,2019-03-25,Victoria,House,$200.00 
33110353,2019-03-25,North Saanich,Tent,$250.00 
33120592,2019-03-25,Victoria,House,$250.00 
33135746,2019-03-25,Victoria,Guest suite,$99.00 
33136812,2019-03-25,Victoria,Condominium,$120.00 
33139734,2019-03-25,Langford,Guest suite,$250.00 
33140985,2019-03-25,Victoria,Bed and breakfast,$75.00 
33141346,2019-03-25,Victoria,Bed and breakfast,$75.00 
33156815,2019-03-25,Victoria,Condominium,$48.00 
33157606,2019-03-25,View Royal,House,$250.00 
33159620,2019-03-25,Victoria,House,$200.00 
33183615,2019-03-25,Saanich,House,$48.00 
33183849,2019-03-25,Saanich,House,$39.00 
33227281,2019-03-25,Saanich,House,$250.00 
33246899,2019-03-25,Victoria,Bed and breakfast,$475.00 
33251058,2019-03-25,Juan de Fuca,Cottage,$269.00 
33252876,2019-03-25,Saanich,House,$43.00 
33270534,2019-03-25,Victoria,Apartment,$75.00 
33271832,2019-03-25,Central Saanich,Bungalow,$99.00 
33276089,2019-03-25,Juan de Fuca,Cottage,$169.00 
33291605,2019-03-25,Victoria,Condominium,$389.00 
33293317,2019-03-25,Juan de Fuca,Nature lodge,$120.00 
33293548,2019-03-25,Juan de Fuca,Nature lodge,$120.00 
33293642,2019-03-25,Juan de Fuca,Nature lodge,$120.00 
33293729,2019-03-25,Victoria,Apartment,$122.00 
33293731,2019-03-25,Juan de Fuca,Nature lodge,$120.00 
33297982,2019-03-25,Victoria,House,$165.00 
33314506,2019-03-25,Juan de Fuca,Nature lodge,$99.00 
33314859,2019-03-25,Juan de Fuca,Nature lodge,$120.00 
